Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
8.0,9,12,76,9.363068103790283,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 7159, 28, 31357, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 99824, 70078, 19352, 67610, 31462, 79305, 8290, 31087, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 92737, 13850, 95218, 90143, 36322, 73382, 83209, 50595, 29908, 37353, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 76739, 59564, 13066, 30805, 17807, 85504, 25885, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 87831, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 54629, 36372, 60282, 93631, 47851, 18368, 97837, 90843, 50044, 67106, 21029, 76770, 77173, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 5497, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 27650, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 6745, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 51901, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 15385, 58187, 4425, 21976, 55065, 21374, 70734, 58312, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 3699, 30846, 88252, 82100, 31301, 89984, 88237, 91053, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 1737, 80593, 73886, 54452, 63215, 43073, 70672, 7208, 25144, 46246, 58663, 33119, 44647, 95657, 94689, 22147, 46185, 14469, 97008, 89816, 53636, 44472, 40787, 76703, 46921, 82127, 78564, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 68644, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 4334, 33206, 26994, 33844, 97072, 16488, 91981, 52759])"
7.0,9,15,77,9.42685580253601,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 54161, 28, 85091, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 11485, 12714, 19352, 67610, 24498, 15507, 68133, 11309, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 95840, 13850, 95218, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 62477, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 26687, 36372, 60282, 67362, 3919, 26171, 65163, 37296, 34052, 93321, 76179, 8111, 37696, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 21340, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 19288, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 20204, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 54755, 78567, 6218, 10251, 7443, 96937, 14954, 15385, 58187, 4425, 21976, 59787, 21374, 70734, 85748, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 88237, 11020, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 70672, 85741, 45938, 46246, 20188, 7370, 44647, 95657, 17935, 22147, 42364, 14469, 14702, 34547, 53636, 44472, 40787, 76703, 2976, 82127, 83633, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 53650, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 59383, 34896, 55078, 13394, 4334, 33206, 26994, 33844, 97072, 92496, 92531, 10800])"
7.0,9,15,78,9.485400676727295,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 54161, 28, 85091, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 11485, 12714, 19352, 67610, 24498, 15507, 68133, 11309, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 95840, 13850, 95218, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 62477, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 26687, 36372, 60282, 67362, 3919, 26171, 65163, 37296, 34052, 93321, 76179, 8111, 37696, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 21340, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 19288, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 20204, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 54755, 78567, 6218, 10251, 7443, 96937, 14954, 15385, 58187, 4425, 21976, 59787, 21374, 70734, 85748, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 88237, 11020, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 70672, 85741, 45938, 46246, 20188, 7370, 44647, 95657, 17935, 22147, 42364, 14469, 14702, 34547, 53636, 44472, 40787, 76703, 2976, 82127, 83633, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 53650, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 59383, 34896, 55078, 13394, 4334, 33206, 26994, 33844, 97072, 92496, 92531, 10800])"
7.0,9,15,79,9.558948278427124,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 54161, 28, 85091, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 11485, 12714, 19352, 67610, 24498, 15507, 68133, 11309, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 95840, 13850, 95218, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 62477, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 26687, 36372, 60282, 67362, 3919, 26171, 65163, 37296, 34052, 93321, 76179, 8111, 37696, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 21340, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 19288, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 20204, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 54755, 78567, 6218, 10251, 7443, 96937, 14954, 15385, 58187, 4425, 21976, 59787, 21374, 70734, 85748, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 88237, 11020, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 70672, 85741, 45938, 46246, 20188, 7370, 44647, 95657, 17935, 22147, 42364, 14469, 14702, 34547, 53636, 44472, 40787, 76703, 2976, 82127, 83633, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 53650, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 59383, 34896, 55078, 13394, 4334, 33206, 26994, 33844, 97072, 92496, 92531, 10800])"
7.0,9,15,80,9.629580020904541,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 54161, 28, 85091, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 11485, 12714, 19352, 67610, 24498, 15507, 68133, 11309, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 95840, 13850, 95218, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 62477, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 26687, 36372, 60282, 67362, 3919, 26171, 65163, 37296, 34052, 93321, 76179, 8111, 37696, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 21340, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 19288, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 20204, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 54755, 78567, 6218, 10251, 7443, 96937, 14954, 15385, 58187, 4425, 21976, 59787, 21374, 70734, 85748, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 88237, 11020, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 70672, 85741, 45938, 46246, 20188, 7370, 44647, 95657, 17935, 22147, 42364, 14469, 14702, 34547, 53636, 44472, 40787, 76703, 2976, 82127, 83633, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 53650, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 59383, 34896, 55078, 13394, 4334, 33206, 26994, 33844, 97072, 92496, 92531, 10800])"
7.0,9,15,81,9.736167907714844,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 54161, 28, 85091, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 11485, 12714, 19352, 67610, 24498, 15507, 68133, 11309, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 95840, 13850, 95218, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 62477, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 26687, 36372, 60282, 67362, 3919, 26171, 65163, 37296, 34052, 93321, 76179, 8111, 37696, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 21340, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 19288, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 20204, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 54755, 78567, 6218, 10251, 7443, 96937, 14954, 15385, 58187, 4425, 21976, 59787, 21374, 70734, 85748, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 88237, 11020, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 70672, 85741, 45938, 46246, 20188, 7370, 44647, 95657, 17935, 22147, 42364, 14469, 14702, 34547, 53636, 44472, 40787, 76703, 2976, 82127, 83633, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 53650, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 59383, 34896, 55078, 13394, 4334, 33206, 26994, 33844, 97072, 92496, 92531, 10800])"
7.0,9,15,82,9.791839838027954,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 54161, 28, 85091, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 11485, 12714, 19352, 67610, 24498, 15507, 68133, 11309, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 95840, 13850, 95218, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 62477, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 26687, 36372, 60282, 67362, 3919, 26171, 65163, 37296, 34052, 93321, 76179, 8111, 37696, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 21340, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 19288, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 20204, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 54755, 78567, 6218, 10251, 7443, 96937, 14954, 15385, 58187, 4425, 21976, 59787, 21374, 70734, 85748, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 88237, 11020, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 70672, 85741, 45938, 46246, 20188, 7370, 44647, 95657, 17935, 22147, 42364, 14469, 14702, 34547, 53636, 44472, 40787, 76703, 2976, 82127, 83633, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 53650, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 59383, 34896, 55078, 13394, 4334, 33206, 26994, 33844, 97072, 92496, 92531, 10800])"
7.0,9,15,83,9.881681442260742,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 54161, 28, 85091, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 11485, 12714, 19352, 67610, 24498, 15507, 68133, 11309, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 28032, 95840, 13850, 95218, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 73951, 35356, 62477, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 26687, 36372, 60282, 67362, 3919, 26171, 65163, 37296, 34052, 93321, 76179, 8111, 37696, 66653, 49410, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 21340, 59270, 59852, 19598, 5295, 52961, 28586, 12768, 25880, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 19288, 42477, 49326, 41749, 62748, 98765, 34665, 95777, 89357, 46574, 20204, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 54755, 78567, 6218, 10251, 7443, 96937, 14954, 15385, 58187, 4425, 21976, 59787, 21374, 70734, 85748, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 88237, 11020, 11421, 79153, 67964, 39274, 14818, 92975, 8461, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 70672, 85741, 45938, 46246, 20188, 7370, 44647, 95657, 17935, 22147, 42364, 14469, 14702, 34547, 53636, 44472, 40787, 76703, 2976, 82127, 83633, 66446, 9953, 35853, 56715, 22645, 31168, 62551, 55572, 12117, 39028, 53650, 24452, 58602, 64085, 43743, 72824, 36709, 45716, 59383, 34896, 55078, 13394, 4334, 33206, 26994, 33844, 97072, 92496, 92531, 10800])"
4.0,9,14,84,10.04289722442627,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 18349, 8215, 54161, 48279, 85091, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 50482, 12714, 19352, 67610, 24498, 15507, 68133, 11309, 89799, 29418, 77340, 50329, 90559, 89513, 97447, 76805, 9941, 34865, 52316, 77167, 28032, 95840, 13850, 71167, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 38609, 35356, 62477, 89235, 1009, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 26687, 36372, 60282, 67362, 3919, 26171, 65163, 37296, 27423, 93321, 76179, 8111, 37696, 66653, 56935, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 21340, 59270, 94186, 1259, 5295, 52961, 28586, 12768, 73773, 9764, 38389, 90347, 34046, 12668, 33552, 82864, 19288, 18199, 49326, 96761, 62748, 38149, 83197, 95777, 89357, 30560, 35943, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 8397, 41016, 6218, 10251, 7443, 96937, 14954, 15385, 17206, 52338, 21976, 59787, 21374, 20649, 85748, 98111, 23840, 64714, 9640, 74831, 13634, 41542, 89501, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 88237, 11020, 38282, 79153, 67964, 39274, 14818, 92975, 17200, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 70672, 85741, 45938, 46246, 20188, 7370, 44647, 95657, 17935, 22147, 56177, 14469, 92277, 34547, 53636, 44472, 40787, 76703, 2976, 82127, 2030, 66446, 9953, 35853, 56715, 33679, 31168, 62551, 55572, 12117, 34485, 50868, 24452, 58602, 64085, 43743, 72824, 99414, 45716, 59383, 34896, 55078, 13394, 4334, 33206, 26994, 33844, 97072, 92496, 92531, 10800])"
4.0,9,14,85,10.114731788635254,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 18349, 8215, 54161, 48279, 85091, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 50482, 12714, 19352, 67610, 24498, 15507, 68133, 11309, 89799, 29418, 77340, 50329, 90559, 89513, 97447, 76805, 9941, 34865, 52316, 77167, 28032, 95840, 13850, 71167, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 38609, 35356, 62477, 89235, 1009, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 26687, 36372, 60282, 67362, 3919, 26171, 65163, 37296, 27423, 93321, 76179, 8111, 37696, 66653, 56935, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 21340, 59270, 94186, 1259, 5295, 52961, 28586, 12768, 73773, 9764, 38389, 90347, 34046, 12668, 33552, 82864, 19288, 18199, 49326, 96761, 62748, 38149, 83197, 95777, 89357, 30560, 35943, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 8397, 41016, 6218, 10251, 7443, 96937, 14954, 15385, 17206, 52338, 21976, 59787, 21374, 20649, 85748, 98111, 23840, 64714, 9640, 74831, 13634, 41542, 89501, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 88237, 11020, 38282, 79153, 67964, 39274, 14818, 92975, 17200, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 70672, 85741, 45938, 46246, 20188, 7370, 44647, 95657, 17935, 22147, 56177, 14469, 92277, 34547, 53636, 44472, 40787, 76703, 2976, 82127, 2030, 66446, 9953, 35853, 56715, 33679, 31168, 62551, 55572, 12117, 34485, 50868, 24452, 58602, 64085, 43743, 72824, 99414, 45716, 59383, 34896, 55078, 13394, 4334, 33206, 26994, 33844, 97072, 92496, 92531, 10800])"
4.0,9,14,86,10.178349494934082,30017,"Genotype(dna=[20102, 53111, 67896, 30890, 57432, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 18349, 8215, 54161, 48279, 85091, 73793, 13833, 13359, 31637, 51650, 50314, 24871, 50482, 12714, 19352, 67610, 24498, 15507, 68133, 11309, 89799, 29418, 77340, 50329, 90559, 89513, 97447, 76805, 9941, 34865, 52316, 77167, 28032, 95840, 13850, 71167, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 41736, 32772, 13249, 68075, 36149, 61663, 38609, 35356, 62477, 89235, 1009, 96186, 67227, 59849, 61794, 78461, 52346, 45961, 26687, 36372, 60282, 67362, 3919, 26171, 65163, 37296, 27423, 93321, 76179, 8111, 37696, 66653, 56935, 97752, 86757, 83996, 26685, 83835, 57737, 66299, 21340, 59270, 94186, 1259, 5295, 52961, 28586, 12768, 73773, 9764, 38389, 90347, 34046, 12668, 33552, 82864, 19288, 18199, 49326, 96761, 62748, 38149, 83197, 95777, 89357, 30560, 35943, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 8397, 41016, 6218, 10251, 7443, 96937, 14954, 15385, 17206, 52338, 21976, 59787, 21374, 20649, 85748, 98111, 23840, 64714, 9640, 74831, 13634, 41542, 89501, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 88237, 11020, 38282, 79153, 67964, 39274, 14818, 92975, 17200, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 70672, 85741, 45938, 46246, 20188, 7370, 44647, 95657, 17935, 22147, 56177, 14469, 92277, 34547, 53636, 44472, 40787, 76703, 2976, 82127, 2030, 66446, 9953, 35853, 56715, 33679, 31168, 62551, 55572, 12117, 34485, 50868, 24452, 58602, 64085, 43743, 72824, 99414, 45716, 59383, 34896, 55078, 13394, 4334, 33206, 26994, 33844, 97072, 92496, 92531, 10800])"
2.0,9,15,87,10.239512920379639,30017,"Genotype(dna=[36823, 53111, 67896, 30890, 49562, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 54161, 28, 85091, 99731, 13833, 56803, 31637, 3011, 50314, 24871, 5770, 12714, 19352, 67610, 24498, 15507, 68133, 98952, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 91247, 95840, 13850, 95218, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 93443, 38430, 13249, 68075, 68685, 11237, 73951, 35356, 62477, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 40179, 45961, 26687, 36372, 60282, 67362, 20859, 26171, 65163, 37296, 34052, 93321, 76179, 8111, 37696, 66653, 49410, 97752, 86757, 83996, 26685, 81343, 57737, 3460, 21340, 59270, 59852, 19598, 5295, 52961, 72473, 12768, 25463, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 19288, 42477, 24455, 41749, 62748, 98765, 22978, 95777, 89357, 18287, 20204, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 48506, 58187, 23638, 21976, 55065, 21374, 83910, 85748, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 10338, 11020, 38282, 79153, 67964, 39274, 14818, 92975, 17200, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 65817, 88010, 45938, 46246, 20188, 54633, 44647, 95657, 86067, 41679, 42364, 14469, 92277, 38192, 12340, 44472, 40787, 76703, 2976, 82127, 2030, 66446, 9953, 35853, 56715, 76745, 31168, 2217, 49324, 12117, 9226, 68644, 24452, 58602, 64085, 97897, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 31299, 33206, 67754, 33844, 97072, 16488, 91981, 52759])"
2.0,9,15,88,10.319988012313843,30017,"Genotype(dna=[36823, 53111, 67896, 30890, 49562, 71372, 44761, 89561, 53356, 31256, 39381, 71390, 58790, 8215, 54161, 28, 85091, 99731, 13833, 56803, 31637, 3011, 50314, 24871, 5770, 12714, 19352, 67610, 24498, 15507, 68133, 98952, 89799, 29418, 77340, 50329, 27355, 89513, 97447, 84500, 9941, 34865, 52316, 77167, 91247, 95840, 13850, 95218, 88702, 36322, 73382, 83209, 50595, 29908, 87251, 67374, 95605, 65030, 85948, 42248, 51742, 13958, 59791, 20691, 59564, 13066, 30805, 17807, 85504, 37054, 30231, 93443, 38430, 13249, 68075, 68685, 11237, 73951, 35356, 62477, 89235, 31721, 96186, 67227, 59849, 61794, 78461, 40179, 45961, 26687, 36372, 60282, 67362, 20859, 26171, 65163, 37296, 34052, 93321, 76179, 8111, 37696, 66653, 49410, 97752, 86757, 83996, 26685, 81343, 57737, 3460, 21340, 59270, 59852, 19598, 5295, 52961, 72473, 12768, 25463, 9764, 52318, 90347, 34046, 12668, 13453, 87433, 19288, 42477, 24455, 41749, 62748, 98765, 22978, 95777, 89357, 18287, 20204, 22187, 62440, 25149, 45941, 53358, 51499, 46258, 16390, 67600, 61126, 33967, 60411, 92396, 12334, 65244, 47859, 92674, 58310, 54755, 78567, 6218, 35092, 83822, 96937, 14954, 48506, 58187, 23638, 21976, 55065, 21374, 83910, 85748, 98111, 83331, 64714, 9640, 74831, 13634, 97277, 37516, 65177, 51444, 30846, 88252, 82100, 31301, 58731, 10338, 11020, 38282, 79153, 67964, 39274, 14818, 92975, 17200, 91862, 17578, 2051, 97455, 20782, 80593, 73886, 54452, 63215, 43073, 65817, 88010, 45938, 46246, 20188, 54633, 44647, 95657, 86067, 41679, 42364, 14469, 92277, 38192, 12340, 44472, 40787, 76703, 2976, 82127, 2030, 66446, 9953, 35853, 56715, 76745, 31168, 2217, 49324, 12117, 9226, 68644, 24452, 58602, 64085, 97897, 72824, 36709, 45716, 63052, 34896, 10370, 13394, 31299, 33206, 67754, 33844, 97072, 16488, 91981, 52759])"
